"IPFPNSS","IPMAT","IPDMAT","IPMANSICS","UNRATE","CES1021000001","AWOTMAN","CES0600000008","CES3000000008","CIVPART","LNS11300036","FEDFUNDS"
0.0158999611453199,0.012435217410407,0.02128416891559,0.0144683645144408,-0.0999999999999996,0.00525601572489087,0.2,-0.0144248472575588,-0.0119481427373254,0.199999999999989,-0.0999999999999943,-0.34
-0.00204390076482497,-0.000718741366158682,-0.00637667052185531,-0.00227074908046632,0,0.00252753339107414,-0.2,0.00150767860191525,-0.00160886381441738,0,0.899999999999991,0.0899999999999999
0.00998869847647388,0.00988833085423746,0.0186606601616197,0.0121675053629655,0.0999999999999996,0.00252116106890465,0.2,0.0136210470545226,0.019085821432621,0.100000000000008,-0.299999999999997,-0.0899999999999999
0.00668877111621313,0.00868631501772921,0.0115243031712242,0.00806883751907694,0,0.00161739634504077,0.0999999999999996,-0.0105906794246229,-0.0127212602453581,0,0.400000000000006,0.0200000000000005
0.00768840831750683,0.00710387530271461,0.0126876327652301,0.00925812332578424,-0.3,0.00215246719876472,0,0.00449382511375029,0.0023532336844232,0,-0.5,0.0299999999999994
0.000306595367820073,-0.000362533934881171,0.0046606984848907,0.00430732825960778,0.2,-0.000896298348073366,0,-0.00226034544960907,-1.53788187526871e-05,0.200000000000003,-0.100000000000008,0.130000000000001
0.00193959080138129,0.00896425888343888,0.0140915146992935,0.00446354631492074,-0.4,0.000896298348073366,0,-0.000752102339140581,-0.00235261875418402,-0.200000000000003,-0.299999999999997,-0.180000000000001
0.00819625413391201,0.00377516850745607,0.00864762173690448,0.00769360977630829,0.1,-0.00359002360086969,0.1,-4.97506799979064e-06,0.000776079281752384,0.200000000000003,0.799999999999997,0.0800000000000001
-0.00225965911607684,0.00240472120410473,0.00103557048374992,-0.00103928146066856,0,0.0012579748266921,-0.1,-0.0022279994363128,-0.00389499256238857,0.0999999999999943,0.5,-0.0599999999999996
0.0106552450215851,0.00668458329397748,0.011173752014924,0.00881048311087262,0.2,0.00537346806114325,0.1,0.00296296513065686,0.00544717476234613,0,-0.399999999999991,0.0699999999999994
0.00546922344743006,0.00716281947243402,0.011214878794219,0.00845817181360697,0,0.000892777489885255,0,0.00220119241757777,0.00230242819925897,0,-0.100000000000008,-0.0199999999999996
0.000306191685344182,0.00358785379782756,0.00474097330404399,0.00135461603216047,-0.1,0.0062272241087733,0,-0.00149173329597119,-0.00387983048954199,0,0.5,-0.04
0.0101496656349864,0.0136313228289833,0.0224846550591771,0.0137063023721495,-0.0999999999999996,0.00442439443974685,0.0999999999999996,-0.00147542593172112,-0.00231213975837941,-0.0999999999999943,-0.5,-0.0599999999999996
0.00790431178086237,0.00423946905357209,0.0108015131021064,0.00954017689870579,0,0.000176569259751069,0.0999999999999996,-4.81622232140211e-06,0.0038417258159984,0.199999999999989,0.700000000000003,0.199999999999999
-0.00200417774981609,0.00438462974128129,0.00652595124461453,-0.000831126087983414,-0.1,0.004228336109521,0,-0.00146252135807679,-0.00460889117775132,0,-0.399999999999991,0.12
0.00709230492554713,0.0037586864738941,0.0107619450436802,0.00715779202329436,-0.199999999999999,0.00386033116697959,0,0.00291067819083013,0.00383230186112993,0,1,-0.00999999999999979
0.0032885407634593,0.00629649780069474,0.0113909218920556,0.00633314185050882,0.0999999999999996,0.00105023639970181,-0.199999999999999,-0.00218790585065953,-0.00230031810645537,0,-0.800000000000011,0.0599999999999996
0.00777940013317391,0.00908834490173049,0.00795859057248727,0.00759624557606386,-0.0999999999999996,0.00436415111787891,0.0999999999999996,-0.000727006860616441,0.000763065785131634,0.100000000000008,-0.0999999999999943,-0.04
0.0100396673129968,0.010158564914283,0.0177790426621165,0.0122667340467082,-0.1,-0.00226698152715521,0.0999999999999996,0.00433787573684841,0.00380140137003071,0,-0.299999999999997,0.0200000000000005
0.00792764768934617,0.010795891804352,0.0131234872144663,0.00907569793721219,0.1,0.00365949698280943,0,-0.0036213406396457,-0.00532928554808398,-0.100000000000008,0.399999999999991,0
0.0130761126355674,0.00354002576545831,0.0135431258780976,0.00915225077038873,-0.2,0,0.1,0.00573682041010493,0.00907035696996417,0,-0.0999999999999943,-0.04
0.00551986897153967,0.0111035173271823,0.0201809759097582,0.00974706358845978,-0.1,-0.000696015340435174,0,-0.00503515818375444,-0.00606509550450074,0.100000000000008,0.400000000000006,0.0199999999999996
0.00222531685490601,0.00690198119862195,0.00777258438879436,0.00508520002684332,0.1,0.00382210333255717,0,0.00212988723413066,-0.000757227547580896,0,-0.100000000000008,-0.0199999999999996
0.00563605850898874,0.00286819403846206,0.0076348481157078,0.00760484425109453,-0.1,0.00346200795842577,0,-0.00498449552116087,-0.0037461615389045,-0.100000000000008,0.400000000000006,0.0599999999999996
0.00228812592970051,0.00110292231960418,0.0051985200457656,0.00179929862180739,0,0.000518268993202398,-0.1,0.00496933042635561,0.00523924683662536,0,-0.5,-0.0499999999999998
0.00136160883231984,-0.00084550963739094,-0.00399832845415382,-0.00158509018701825,0.1,-0.00242088999437939,0,-0.002135953658426,-0.000758268383538319,0,-0.299999999999997,-0.0199999999999996
0.00425774056089079,0.00235252167622413,0.0042079004122586,0.00459156727710486,-0.4,-0.0074724476642789,-0.3,-0.00212239202415088,-0.0052191544103457,-0.0999999999999943,0.199999999999989,-0.04
0.0058734532905298,0.00731533132395779,0.00791697059141239,0.0054066754748785,0.1,-0.00612371785052979,0.1,0.0035273405179681,0.00596070266926318,0,0.200000000000003,0.04
-0.00490507228717441,-0.00741697650479267,-0.0141924940070739,-0.00739704157629184,0.0999999999999996,-0.00228410887321662,-0.1,-0.0042318139532318,-0.00595737359529514,0,-0.200000000000003,0.0699999999999994
-0.00346967208491122,-0.00472719670264787,-0.00542918284207428,-0.00427140944580362,0,-0.00776977244466082,0,-0.000705964034098283,-0.00374611655174517,0,-0.299999999999997,-0.0199999999999996
0.0208819862473133,0.0196541348858519,0.0412864977009839,0.0240258979206347,0,-0.00319602544777453,0,0.00914334067821088,0.0149343747851618,0,0.299999999999997,0.00999999999999979
-0.00303467201839958,0.00190356389790569,0.00794018667794916,-0.00109937841846008,0.0999999999999996,-0.00839365585184115,-0.0999999999999996,-0.00703286817851101,-0.00450753733086806,0.200000000000003,-0.0999999999999943,-0.04
0.00553120590869405,0.00852669463685007,0.0152610736763545,0.00847567257911486,-0.0999999999999996,-0.00900744695699807,0.0999999999999996,0.00348991523351616,-0.00370837483035702,0,-0.0999999999999943,-0.44
-0.00270120477292135,0.00145812985206018,0.008288162610679,0.00140324858911178,-0.0999999999999996,-0.00708256842438626,0,-0.00279719237855058,-5.46266446743715e-07,-0.100000000000008,-0.400000000000006,-0.24
0.00114081926945087,0.00792831998574783,0.0146410606807272,0.00565852392452371,0,-0.00456663502532528,0,0.0013869520351939,0.000737189726688126,0.100000000000008,0,-0.15
0.00538796032426347,0.00235224245577825,0.00221819608085294,0.00256571402672101,-0.1,-0.0171733516110812,0,-0.00208598807512539,0.000733930622682788,0,0,-0.0499999999999998
0.0047014826581,0.00720542205473773,0.0107050762324672,0.00870638970128024,0.1,-0.0138786923870624,0,0.00207636302844394,0.000729071894585598,0,0.0999999999999943,0.13
-0.00131650485991308,0.00678030082081715,0.00915874174701248,-6.54996807121222e-05,-0.2,-0.00416351850503727,0,0.000681765291661751,0.0014533760465274,-0.200000000000003,0.700000000000003,0.0499999999999998
0.000483815452454017,0.00455088312742902,0.0106648562845066,0.00345905714605443,0.0999999999999996,-0.011827684621255,0,0.00067470314553919,-0.00074674609807035,0.0999999999999943,-1,-0.0699999999999994
0.00689471796840202,0.00500243340160988,0.008356089108017,0.00790510240989395,-0.0999999999999996,-0.0113867871250246,0,0.00203152294037512,0.000711657875110294,0,0.5,0
-0.00520114127780769,0.00551974702855684,0.00865801328767013,-0.00233738763257119,0.0999999999999996,-0.00642588132660649,0.1,-0.00139454223535829,-1.89037703579586e-05,0,0.600000000000009,0.0199999999999996
0.00106115358062819,0.0122977100293014,0.0213623163498777,0.00410812987645759,0,0.000976276559041089,-0.1,-0.0020516679472844,-0.000737389425003787,0,0.0999999999999943,0.23
0.00758903724910187,1.60754706248767e-05,0.000391017185386921,0.00626832007092926,-0.0999999999999996,-0.000390396257153647,0.1,-0.00135868588932908,-0.00144661277656821,-0.0999999999999943,0,0.0800000000000001
-0.00540119388252425,-0.00247867194879348,-0.00615850307917842,-0.00405983005106059,0,-0.00528532110264557,0,0.0033685823874845,0.00142598394798599,0,-0.0999999999999943,0.15
0.0134567939907511,0.0117015892701442,0.0185648947739345,0.0144791317829158,-0.1,0.00274402367397286,0,-0.00337677245157186,-0.0035803833450121,0,-0.400000000000006,-0.0199999999999996
0.00128682723623097,0.0106938553565037,0.0129517964536543,0.00690075563055714,0,0.000978186520333324,0,-1.80656886561437e-06,0.00142857167152588,0.0999999999999943,-0.0999999999999943,0.22
0.00915855514080999,0.00637027949426727,0.00790234919411326,0.0070353002752741,-0.0999999999999996,0.00175832808807108,0,0.00200690333881504,0.00213395436207753,0,0.399999999999991,-0.12
-0.00306435737232835,0.00228590227813719,0.0126994705883021,0.000123297218550533,0,-0.00136732124046901,0,0.000655258923392577,0.000695819648973472,0.200000000000003,0.5,0.15
0.00497344507644826,0.0014314400422899,0.00277192086771727,0.00235956848304841,0.0999999999999996,0.00214780908496692,0.0999999999999996,-0.000679769082297721,-0.00284291727924613,0,-0.0999999999999943,0.28
0.00222550572421199,0.0060990315550562,0.0107886602880267,0.00649365075110353,-0.0999999999999996,0.000195026816805388,-0.3,-0.000673055277245815,0.000703964830831794,0,0,0.119999999999999
0.0081220409171312,0.003946060225962,0.00830378622373473,0.00630871977402769,-0.2,0.00796352659553357,0.2,0.0019725280904308,0.00210596516500905,0,-0.100000000000008,0.17
0.00151847523544735,0.00470298512625078,0.00539608363389465,8.43830621057862e-05,0.2,0.00540228981240265,-0.2,-0.00462504953956211,-0.00492834612583781,-0.200000000000003,-0.699999999999989,0.25
0.000175288917683147,0.00144154388291362,0.00854131625003252,0.00177553743273151,0,-0.00192604065704138,0,0.00329055907309872,0.00631310061743307,0,0.5,0.260000000000001
0.000219810468814252,-0.00435222664401369,0.00454468618037129,0.000836811969961992,0,0.00442436039601191,0,-1.07922760972379e-05,-0.0035144083165477,-0.199999999999989,-0.800000000000011,0.00999999999999979
-0.00497437421956182,0.000373486273385737,-0.00509226003797636,-0.00657780588821844,0.0999999999999996,0.00134266827498042,-0.1,-1.07217150975281e-05,-4.3827942217689e-06,0,0.400000000000006,-0.04
0.00568001546937325,0.00232315096142433,0.00589212383588578,0.00490759331315171,-0.2,0.00744775714205304,0,-1.06518438447445e-05,0.000690321181879394,0,0.5,0.0199999999999996
-0.00541340026714554,-0.00143445897450967,-0.00287457984365425,-0.00396584336488282,0,0.00606982136707579,0,0.00193305255519105,0.00344890678875931,-0.100000000000008,0.0999999999999943,-0.00999999999999979
0.00203110319738631,-0.00215555399249467,-0.00538954903675126,-0.00270475046229901,0,-0.00397916204813242,-0.199999999999999,-0.00196042521180395,-0.00416229668657708,0.100000000000008,-0.799999999999997,0
-0.00114223634459965,-0.00639791657955957,-0.00719917271903547,-0.00610918570921459,0,-0.000569746478236155,-0.300000000000001,-0.00387639007787,-0.00344661303418015,0.0999999999999943,0.400000000000006,-0.109999999999999
-0.00217783402125171,-0.00863690348885982,-0.00897739710309153,-0.00404309071022357,0.3,0.00398142529918477,0.1,0.0019356922560938,-1.90249883713633e-06,0.200000000000003,0.700000000000003,-0.42
-0.00806704778166445,-0.00466915263795542,-0.00810843976310149,-0.00685467350119495,0,0.00660068403135217,-0.2,0.00192821880212835,0.0068899182799278,-0.100000000000008,-0.400000000000006,-0.49
-0.00183206096741451,-0.00337592358108463,0.000886203269794272,-0.00232175039625204,0.0999999999999996,0.00506235261304155,0.0999999999999996,0.000630084099495498,-0.00413697199899721,0.100000000000008,0.299999999999997,-0.180000000000001
-0.00423167345852082,-0.00257719406218371,-0.00218862149581867,-0.00393491935380741,0.1,0.000560904941320217,0,-0.00384862566129396,0.00205080463954843,-0.299999999999997,-0.700000000000003,-0.51
-0.00429429384068136,-0.00663461363985451,-0.0052704616431356,-0.0055373732653754,-0.1,0.00149421021450191,-0.0999999999999996,0.00574530785599014,0.000669286702231986,-0.200000000000003,-1,-0.59
-0.00275614503368882,-0.00887931534236674,-0.0103770837920791,-0.00576852570153186,0.2,-0.000373343293491146,0,-0.00193335914857284,-0.000694878578348046,0,-0.399999999999991,-0.24
-0.00479688633314534,-0.00792607839539183,-0.009140904063897,-0.0050178338972513,0.0999999999999996,0.00167894825373605,0.2,-0.000646387342856602,0.00201483653134593,0.0999999999999943,0.200000000000003,-0.2
-0.00440615770902753,0.00398144676523682,-0.00268637557937978,-0.0041129099807593,0.300000000000001,-0.00336072011606703,-0.2,-0.000640307497366877,-0.00339048772598316,-0.299999999999997,0.199999999999989,-0.12
-0.00616381583669234,-0.00442661140556755,-0.00788539089117446,-0.00406258887057476,0.0999999999999996,-0.00299681812597097,-0.1,-0.000635489525270927,0.000667736066441549,0.299999999999997,0.700000000000003,-0.58
-0.00188607504250537,-0.00469688390622025,-0.0115787945980879,-0.00424049354253775,0.3,-0.00715364496477289,-0.1,-3.56447431038021e-06,-0.002689981447209,-0.0999999999999943,-0.599999999999994,-0.58
-0.00472041054910566,-0.00756095195890616,-0.00688633242751813,-0.00378898176582343,0.2,-0.00245909515768084,0,0.00312634195593153,0.00535835173561949,0,0.200000000000003,-0.4
0.00117440313812622,-0.0026335018459891,0.00470099600361884,0.00196564020368939,0.2,-0.00398520311096284,-0.0999999999999996,-0.00126955554470953,-0.00268990452178608,0,-0.100000000000008,-0.27
0.00422474234139258,0.0107469223573666,0.00789802281270724,0.00652400691750188,0,0.00417457911758934,0.2,-0.00125542280703295,-0.0006717743375102,-0.200000000000003,-0.799999999999997,-0.0900000000000001
-0.00391214708686771,0.00535225862806943,0.00926310084294002,-0.000226803509373319,0,-0.00855762567714269,0,0.000613214206446777,0.00264678488663117,0.299999999999997,0.700000000000003,0.01
0.00736386751859008,0.00773836504748449,0.0119232361393635,0.00695752224329915,0,-0.0128786018337514,0.2,-0.00124491571656815,-0.001999702092224,-0.200000000000003,0.299999999999997,-0.01
-0.000175241472888388,0.0116748097394552,0.0145573324038972,0.00288429348090169,0.2,-0.00251816113696179,0.2,-3.43784444112316e-06,-0.00132449426566783,0.100000000000008,-0.599999999999994,0.02
0.00419631610035776,0.00437417112256444,0.00272061435902149,0.00513878169082371,-0.1,-0.00700664602552425,0,0.000612148910922539,0.0032844954929967,0,0.599999999999994,0
0.00818133867094772,0.00816423039272429,0.0130036400903899,0.00964853591743786,0,-0.00528739114894883,0,-6.05918995422172e-06,-0.0026371879260183,-0.100000000000008,-0.599999999999994,0
-0.000831229840114744,0.00036431411034421,3.26408468893646e-05,-0.00103402436415667,0,-0.00314651193721005,0,0.000606152979695462,-3.85980419226328e-06,-0.0999999999999943,0,-0.02
-0.00223531719332026,0.000675198304860736,0.00826034585052504,0.00103402436415667,-0.0999999999999996,-0.00039401103740655,0,-0.000619677824836184,-3.84468251590775e-06,0.0999999999999943,0.5,0.01
0.00291379925332702,-0.00181200775829726,-0.000840725353214111,0.000610800819064394,0,-0.00434439861807956,-0.0999999999999996,0.000602864631186861,0.00064700018144892,0.100000000000008,-0.800000000000011,0.01
-0.000625490913591875,-0.00548494592794402,-0.00207309347768714,-0.00319893090679635,0,0.00197706667800102,0,0.00059735089807722,0.00323262094198995,-0.100000000000008,-0.399999999999991,0
0.00396533928722676,0.00760787385577455,0.00508425723694561,0.00494036309560553,0.2,0.00078973350600009,0,-0.00182757300100622,-0.00389987433927041,-0.199999999999989,0.200000000000003,-0.41
-0.00669191053961882,-0.00396120928429511,-0.010047007813383,-0.00597813125448354,0.0999999999999996,-0.00098726437084018,0.0999999999999996,0.00361552401104692,0.00128407924122298,-0.100000000000008,0.0999999999999943,-0.1
0.0092950412385262,0.0067251095002927,0.0153973223040991,0.00798858098998867,-0.2,-0.00177953581316093,-0.0999999999999996,-0.00483128973027291,-1.03523805403682e-05,0.100000000000008,-0.200000000000003,0
0.00217320271784427,-4.68636502182207e-05,-0.00201589239315147,-0.00113928629714888,0.1,-0.000593883022502517,0.0999999999999996,0.00120156119705195,-0.00128987678832937,0,0,0.02
-0.000271771115838426,-0.00621140598459924,-0.00605274149373347,0.000934732334783916,0,-0.00735370500590271,-0.2,-3.24649500260676e-06,-0.00064287063622892,-0.100000000000008,-0.599999999999994,-0.01
-0.0082956620388881,-0.0034204755392846,-0.00748009282389361,-0.00753537442590435,0.0999999999999996,-0.00640386419021954,0,-0.000601858012038825,-0.00191918138940572,0.100000000000008,0.399999999999991,0.01
0.000182358589824183,-0.00106583675839733,0.00886411157953315,0.000367552550342154,0.0999999999999996,0.00360721834028688,0,0.00238805313911827,0.00447101299533603,0,0.100000000000008,0
0.00116162773276773,0.00156194944073373,0.00794200599928274,0.00453123838053759,0.2,0.00299610730466782,0,-0.00120258427595088,-0.00192120205543622,0.0999999999999943,0.299999999999997,-0.04
0.0066151429605501,0.00311176314996242,0.00525771576140865,0.00325749691125843,-0.0999999999999996,0.00119593396753626,-0.0999999999999996,-0.00119402321968787,0.000631077172552619,-0.299999999999997,-0.599999999999994,-0.21
-0.00392242953906052,0.000389196772887068,-0.00282577084748414,-0.00461386687279486,-0.1,-0.00219363932815764,0.0999999999999996,0.00118552989331899,-0.00127306644067682,-0.100000000000008,-0.100000000000008,0.02
0.00623746390270519,0.00678893812071202,0.0109490423757892,0.00835647124389638,0,0.000399201602108157,0.1,-5.62867358944175e-06,0.00189532748719712,0,0.200000000000003,-0.02
-0.00247879396087924,0.00661796940892057,0.0121037973036717,0.00118046114645232,-0.0999999999999996,0.00457940073553598,0.0999999999999996,-0.00296156046463691,-0.00316355847519256,0,-0.599999999999994,0
0.00805302119897089,0.00502743425147756,0.0139488773370422,0.00859256331777036,-0.2,0.00356930777512066,0.2,0.00354784951351839,0.00441223533326518,0,0,-0.01
-0.000537664622584089,0.00193784843381461,0.00156462621146858,-0.000774882207277727,-0.0999999999999996,0.00316205797064839,0.0999999999999996,-0.00177601726435084,-0.00315516414321415,-0.199999999999989,-0.400000000000006,-0.02
0.00181646537011115,0.00146481859131864,0.000235283539305797,-0.000770276525708269,0,0.0037420033817348,-0.0999999999999996,0.00117577255261025,0.000625577624565388,0.199999999999989,0.700000000000003,0.02
0.00702321776758286,0.0050523920537211,0.0117647551440685,0.0076462274614153,-0.1,0.00274833310016209,0,0.000581145980850462,-0.000629515818548754,-0.0999999999999943,-0.299999999999997,0.01
-0.00588909997305542,-0.00125481755693624,0.00461628686506987,-0.000284220836333837,0.2,0.010142470405297,0.0999999999999996,-0.0005935662753358,0.00124843178563472,0,0.0999999999999943,-0.01
0.00415310766757404,0.00348980985049074,-1.57521436552344e-05,0.00326830895772456,-0.2,0.00503291809566697,-0.0999999999999996,-0.00117370262137095,0.000616616728289721,-0.0999999999999943,0.400000000000006,0
0.00619848904963316,0.00896014968723602,0.0101881102362151,0.00720465986616237,0,0.00788541445279378,0.0999999999999996,-1.36634467606811e-06,-0.00249571027918671,0.0999999999999943,-0.5,0
-0.00811815584659215,-0.00719871043418152,-0.00364450588897913,-0.00664845023495886,0,0.000957395956326934,0,-1.36315600673953e-06,0.0018635462086567,0.0999999999999943,0.0999999999999943,0.03
0.00756056474449185,0.00705677867287235,0.00590288035266351,0.00878200454509237,-0.0999999999999996,0.00781626322324325,0,-1.35997848449421e-06,-0.00186547754986277,0,0.0999999999999943,0.23
0.00187160232965233,-0.00050856029077373,0.00718558540109893,0.00462136831824367,-0.0999999999999996,0.00189717378095011,-0.0999999999999996,0.00232287433301881,0.00432996527025642,-0.0999999999999943,-0.199999999999989,0.17
-0.000155256239857238,0.00277241136007334,0.00409312779917403,0.00011074022741564,0,0.00302801139764153,0.0999999999999996,0.000566075333440885,0.00120336041452296,-0.200000000000003,-0.600000000000009,0.18
0.00858390429334666,0.00919200054499392,0.0120313399035306,0.00920230179025339,0.0999999999999996,-0.00397614837963989,-0.0999999999999996,-0.0034765832795105,-0.00799605215614907,0.100000000000008,1.3,0.15
-0.00027360170333246,0.00595296168403969,0.00343374225092941,-2.9191922294558e-05,-0.0999999999999996,0.00944115774116305,-0.0999999999999996,0.00115373447989331,0.00429768198374614,0.0999999999999943,-0.699999999999989,0.17
0.00740004012054829,0.00823151130715516,0.00565705487109458,0.00757433893824722,0,0.00450028886277565,0.0999999999999996,-0.000578864284469738,-0.000617822603041329,-0.0999999999999943,0,0.23
0.00655386265604996,-0.000409459774029841,0.00716551856625625,0.00631094106851116,-0.1,0.0102374090932207,0.0999999999999996,-0.00115273787980819,0.000607316194132235,-0.100000000000008,-0.100000000000008,0.12
0.00689164003892451,0.00756545081479487,0.00951130991530835,0.00848075522559721,0.1,0.00756391393355926,0,0.00459770924862957,0.000602864631186861,0.100000000000008,-0.299999999999997,0.22
-0.00285884328910591,0.000418754347037087,-0.00581877333830327,-0.00479649880877719,-0.2,0.00841879057305039,-0.0999999999999996,-0.00345157731800727,-0.00243939604539634,0,-0.0999999999999943,0.13
0.00533687636864766,-0.00211921176164687,0.00397464758623123,0.0043041935301833,0,0.0123167650147549,-0.0999999999999996,0.00171346395568239,-3.6999551022987e-07,0.199999999999989,-0.200000000000003,0.16
0.003372829656616,-0.00220622280196725,0.000556903448707402,0.00280486333655094,-0.1,0.0032350854958052,0,-0.000577792272190347,0.00424334703820506,0,0.200000000000003,0.21
0.00491733371072112,0.00365331624549281,0.0032382669698725,0.0019799053013152,-0.0999999999999996,0.00697365365281577,0,-0.000573861268958531,-0.00424665685893988,0,0.299999999999997,0.04
-0.00303499323372325,-0.00336625447890526,-0.00590119576423032,-0.00349347563023006,0,-0.00124810571609135,0,0.000564785905846854,0.0012073640803143,0,-0.200000000000003,0.22
0.00562585511439195,0.000293757430785746,0.0137295896538969,0.00529435246508747,-0.0999999999999996,0.00675678246287958,0.0999999999999996,0.000560937572569031,0.00180231992343804,0.100000000000008,-0.200000000000003,0.24
-0.00407342210246764,-0.0397957450948789,0.0123373768342878,-0.0110530540024305,0.0999999999999996,0.0104011515034772,0,-0.00339975697936312,-0.00542005960870284,-0.100000000000008,0.299999999999997,0.12
0.0118238436265932,0.0126053929794443,0.0104635913041076,0.0143048162024053,0,0.0087306299282659,0.0999999999999996,0.00508587286141093,0.00721264015358436,0,0.600000000000009,0.16
0.00379424447892074,0.0203460336023271,0.00230898137306834,0.00877148356169322,0,0.0119244478708529,0,-0.00508363850093607,-0.00660608322228695,-0.0999999999999943,-0.299999999999997,0.22
0.00241996051144167,0.00794965466643216,0.00203027006808565,0.00096043387298117,-0.0999999999999996,0.00616545881804687,0,0.002254474273224,0.00179874107893863,0,-0.5,0.16
-0.00029726655213036,0.0040192513938484,0.00972573655930553,0.00774148754575421,-0.2,0.00951578973104716,0,-0.000565124956172891,-3.59424754403648e-07,0,-0.5,0.13
-0.00226699099406957,0.00389121480249077,0.00143227578075677,-0.00262060214603377,0.0999999999999996,0.00875573871118629,0,-1.26530945365744e-06,-3.58994177496186e-07,0.0999999999999943,0.699999999999989,0.2
0.00424803397284457,-0.000241847988522004,0.00230493450007607,-0.000141252642116285,-0.0999999999999996,0.0101743851582308,-0.0999999999999996,-1.2624676570816e-06,-3.5856437285986e-07,0.100000000000008,-0.699999999999989,0.0999999999999996
0.00384625171728903,0.00184037978301532,0.00145290167372902,0.00348416698486265,0,0.0159687317877077,-0.0999999999999996,0.00111918866106597,0.00119509926943362,-0.100000000000008,0.299999999999997,0.2
-0.00129285025411541,0.00222518434506203,-0.00298712573605808,-0.00245741713393954,-0.1,0.00326104968597285,0.0999999999999996,0.00166955876299868,-3.21168023820206e-06,0,0.399999999999991,0.15
0.0037919580221244,0.00282096744727145,0.000339575338810683,0.00293324494686686,0,0.010203343844398,0,0.000540159402134588,-0.0011943855698453,0.100000000000008,-0.599999999999994,0.0499999999999998
-0.00237827914374655,0.00152244073274765,-0.00597619467615118,-0.00340182691887669,0.1,0.00658478248524475,0.0999999999999996,-0.00445187157082305,-0.000596125203943032,-0.100000000000008,0.200000000000003,0.25
0.00540374515383579,0.00295823431424314,0.00965530059692021,0.00710686888116729,0,0.00431276125705349,-0.199999999999999,0.00387919577616547,0.00297530716365424,0.100000000000008,1.3,0.00999999999999979
-0.00177176810934654,-0.00188946626444775,0.00149893979174909,0.000793107631574586,-0.2,0.00572156678463465,-0.2,-0.00277361246841545,-0.00297530716365424,-0.100000000000008,-1,0
-0.000584492802414793,-0.00161969063689327,-0.0111313249689369,-0.00452877957602649,-0.0999999999999996,0.00804992114354608,0,0.00385447095050084,0.00474215470777439,0.100000000000008,0.299999999999997,0
0.00135835052157152,-0.00239715570875898,-0.00110271771013082,0.00135352383997756,0.0999999999999996,0.00251216963646694,-0.1,-0.00221506214209644,-0.00356012147321927,0.0999999999999943,0.200000000000003,0
0.010019772428417,0.0104044754206605,0.0131077471442653,0.014452562683398,-0.0999999999999996,0.00672035036873542,0.1,0.0021770850892735,0.00294411467661693,0.100000000000008,0.599999999999994,-0.00999999999999979
-0.00606819277469395,-0.00038252827399976,0.00175373251627509,-0.00351867106724502,0.199999999999999,0.00357615245463538,-0.1,-0.00274223983000699,-0.00353808555961788,0,-0.199999999999989,0.00999999999999979
0.00901546781170026,0.010324172631968,0.00779201887459369,0.00338864026483776,-0.0999999999999996,0.00742233189482633,0,-0.00109169798622544,0.00176073497020113,-0.100000000000008,-0.300000000000011,0.00999999999999979
0.000523234404051998,0.00337614935620856,0.011268116720978,0.00813666503054211,-0.0999999999999996,0.00660271112754707,0.2,0.00325261620572315,0.000579462457333424,-0.0999999999999943,0.100000000000008,0
0.0061178301755147,0.00741161506504984,0.0102336349806622,0.0061647834628209,0.0999999999999996,0.00579888699614273,-0.0999999999999996,0.0010588255585473,0.00290266053170418,-0.299999999999997,-1,-0.00999999999999979
-0.00212089156913731,0.00400685978615467,0.00322034583414155,-0.00071274548944178,-0.0999999999999996,0.00546283604365527,0,-0.00163714726063535,-0.00408825359036191,0.0999999999999943,-0.5,0
0.00132755987041833,-0.0011221117963629,0.00498118669061576,0.00334929408634732,0.199999999999999,0.00437901794511131,0.0999999999999996,-0.00108362168280385,0.00173358243492983,0,0.599999999999994,0
-0.00339646617737088,0.000830677437200222,-0.000466614276079191,-0.000614449593457245,0.1,0.00720615639011868,-0.0999999999999996,-0.00214390981695756,-0.00347624915536082,0,-0.200000000000003,0.00999999999999979
-0.000656244554847696,0.00534627549914912,0.00320694473720984,-0.00294030614782059,-0.1,-0.000299222024973567,0,0.00160185055666595,0.00346420669766934,-0.200000000000003,-0.299999999999997,-0.24
0.00371939631691731,0.000834115810796732,0.000221217669784224,0.00285779472249104,0.1,0.000149622204213884,0,-4.5559798942385e-06,-0.00231213283752396,0.200000000000003,1,-0.0799999999999992
-0.00637154362173487,0.00136943448383953,0.00394886390294769,-0.00170552387828682,0,0.00149499205598769,-0.1,-0.0015998573245839,-0.00172794488095507,-0.200000000000003,-0.700000000000003,-0.180000000000001
0.00289008572000338,0.00893525378404991,0.0149610123683717,0.00520488352514725,0,0.00981128726573832,0.1,0.00371620630982772,0.00517358026943926,0.200000000000003,0.5,-0.27
0.000390971213003688,0.000820651702694519,0.000782695574435444,0.0017086675860849,0.3,0.00692860441094112,-0.1,-0.00107394011431206,-0.00459770924862957,0,-0.5,-0.25
-0.000106613354015295,-0.0025784340463284,-0.000114527278647358,-0.00209862696871799,0,0.010521798078063,0,-1.00462378096466e-05,0.00343446244863488,0.200000000000003,0.600000000000009,-0.3
-0.00282986040924715,-0.00464224289822202,-0.00217749836174086,-0.00670664839229662,-0.0999999999999996,0.0021781755507968,-0.0999999999999996,0.000514813798898395,0.000557558820902582,-0.200000000000003,-1.10000000000001,-0.96
