"CMRMTSPLx","IPFPNSS","IPDCONGD","IPBUSEQ","IPMAT","IPNMAT","IPFUELS","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP27OV","USGOOD","CES1021000001","USWTRADE","AWOTMAN","AWHMAN","HOUSTW","AMDMNOx","BUSLOANS","WPSFD49207","CPIMEDSL","CUSR0000SA0L5","CES0600000008","CES3000000008","INVEST","LNS11300002","LNS11300036","LNS11300060","LNS11324230","FEDFUNDS"
-0.000155258239248113,-0.00148001846982293,0.000374854294898697,0.00435096773425592,0.00765806576475825,0.00113922209589212,-0.00245773737654709,-0.000301254512130811,0,-0.300000000000004,0.0539292780041514,-0.0154567559624574,-0.000337268131358925,0.012260919146736,0.00115119681465892,0.1,41.4,4.89034912822175,0.0517646427759129,-0.000579656184791943,-0.00224956245506291,0.00330415529665906,-7.34341911945435e-05,-0.000495154808975329,0.00267565736379405,-0.00462521132877125,-0.100000000000001,-0.600000000000009,0,-0.100000000000001,0
0.00514902207517842,-0.00121010106551722,0.00558317508317607,0.00343673436322955,-0.00437833444179692,-0.00943885231534214,-0.0066139937398777,-0.00198912152904818,-0.0999999999999996,0.600000000000001,-0.0599375574380732,0.010331003910208,0.000786782101956263,0.01196557595524,0.0013908079125784,0,41.2,4.61512051684126,-0.044898907705246,0.000534007876827225,0.00495716973170612,-0.00408367394877995,0.00228521108304491,0.00195861166959244,-0.00267766343272591,0.00139176029789745,-0.100000000000001,0,-0.200000000000003,-0.399999999999999,0
0.0028502108422952,-7.68483056363678e-05,-0.0153387218328351,4.7382992222289e-05,0.00157463621188203,0.000125627894268732,0.00293928217998207,-0.000539252178166194,0.4,-0.100000000000001,0.0923954756405374,0.0157734489931425,0.00151561958901247,0.0105171872138676,0.00100018530286405,0,41.3,4.57471097850338,0.0211964847461736,0.00279045134404665,-0.00389860251224494,-7.65259597237389e-05,-0.00100246046863273,-0.000988313911237437,0.00160014176518475,-0.00620694502894015,0.200000000000003,0.5,0.200000000000003,0.100000000000001,0
0.00177672537115114,0.00701553190777826,-0.00364961676885223,0.00838629974367588,0.0131317328581755,0.0107890716614047,0.0160932404573799,0.00184662970796445,-0.5,0.800000000000004,-0.078184316504978,0.0161508802760935,-0.00179654214051439,-0.00276464344879113,0.00125807124694966,0,41.3,4.9416424226093,-0.0191991644230729,0.00275902310362408,0.00433806849571639,0.000938281386541284,0.00150865740106987,-0.00195718643856901,-0.00053660268133715,-0.0179454518935103,-0.300000000000004,-1,-0.0999999999999943,0.100000000000001,-0.01
0.0121822214896987,0.000207263824388626,0.0103344784963424,0.0075329734173657,-0.00480870580724257,-0.0072553900349579,-0.00158877389486101,-0.000366180703496255,-0.200000000000001,2.5,-0.00260271572841564,-0.0403101226455096,-0.000618307543376773,0.00174697962613823,0.00114568716796803,0,41,4.77912349311153,0.0513046666529728,-0.00139565003302167,-0.00115378444598591,-0.00107395179788661,-0.000740609670572212,0.00292374027282749,0.00423923879292731,0.0118567341799869,0,0.900000000000006,-0.200000000000003,-0.300000000000004,-0.00999999999999998
-0.0144263478171443,-0.00144761949695571,0.0242072081954525,0.00170622001703702,-0.00709964801566709,-0.00876449427118509,-0.00391341258876121,0.00103357698582762,-0.0999999999999996,0.199999999999996,-0.0842398877380033,-0.0469133839136564,0.00331191186559998,0.00304988980875631,0.00237957003348477,0.2,41.4,4.49980967033027,-0.0362163325975065,-1.63329166058546e-05,0.00314982114979845,0.0022456761124845,-0.000198777583288567,-0.00195335130727692,-0.00477946708208688,-0.00227113996705786,-0.199999999999996,-0.100000000000008,-0.100000000000008,0.100000000000001,-0.01
0.0113897555580547,0.00207224458761157,0.0180240646276877,-0.00289608332315439,0.0193589154956584,0.011434626336543,0.0249831748780718,0.00175606514613058,0,1.7,0.0263804266801033,0.0355126089622839,0.0034685349459469,0.0198140006903991,0.00298029913184195,0,41.4,4.75359019110636,0.079990612966915,0.00256097035754976,-0.0032868327654878,-0.00171269617581515,0.00221126308094188,-0.00243107928259878,-0.00211528311627163,0.00778263032758897,0.199999999999996,-0.0999999999999943,0.100000000000008,0,-0.02
-0.00365474979229319,-0.00176562421787452,-0.0412712762403098,-0.00693508732678261,-0.00500841203259572,-0.0109256943725215,-0.0238377038784678,-0.000379622173060312,0.0999999999999996,-0.399999999999999,0.0947721114566651,-0.0299274205414726,0.00284415884779676,0.0223527968334283,0.00240351652764303,-0.1,41.4,4.81218435537242,-0.0581326999039806,0.000964852083218837,0.00152105694827576,0.00160423191282355,-0.000617848290569434,0.00291592502750993,0.0015866021629054,4.63633262075547e-05,0,-0.200000000000003,0,0.200000000000003,-0.04
-0.00787959807846406,0.00320510452376954,0.0118474138637774,0.00806054983786098,-0.000918150798301376,-0.0115879047819076,5.49406500960359e-05,0.000272196556243998,-0.0999999999999996,0.899999999999999,-0.043636620446434,0.0377590807371586,0.00278056012760608,0.0143549738982642,0.00104400394115523,0.1,41.5,4.89034912822175,0.0315640454575341,0.00483867451580444,-0.00372832680141055,-0.000992742686676706,-0.00155210637595271,-0.000973232415292458,-2.79651403367609e-07,-0.00769156207798716,-0.199999999999996,-0.200000000000003,0,0,-0.01
0.0100541630571271,-0.000109072574529634,-0.00431586721662303,0.00102325982634444,0.00625436099816312,-0.00110688872299036,0.0136479539964931,-0.00172038120193108,0.0999999999999996,0.299999999999997,0.0946966619419367,0.018996063802529,0.0020526483587826,0.0159067999450571,0.00146343274206195,-0.2,41.4,4.86753445045558,-0.0273583481529744,-0.00751086779410048,-0.0088976636604583,-0.000819901425058056,-0.0033347094577989,-0.000485554298931934,-0.00158632251150204,-0.000330807049524928,-0.100000000000001,-0.599999999999994,0,0,0
0.00452701733487082,0.00735727893603233,0.0146829495904468,0.0130930132030542,0.00191184688747903,0.00313881527224869,0.00794489052792979,0.00100391535386812,-0.0999999999999996,0.800000000000004,-0.108281776532243,-0.0121933164797774,0.00276717205739985,0.0140630456673492,0.00149779924616666,0.0999999999999996,41.5,4.91265488573605,0.0239156377792398,0.00469888179813705,0.00784615612908723,0.00106610368725057,0.00272529890591233,0.00145219811617014,0.00264368471377052,0.00371416568494443,0,-0.0999999999999943,-0.299999999999997,0,-0.02
0.00739418748685949,0.00623820779520479,0.0112875728616588,0.0119170945600313,0.00646653018181897,-0.00689178059928874,0.00839488521538367,0.00299142158051069,0,-0.200000000000003,0.00681562653505985,-0.0240148762038732,0.00143590901128299,0.00557030618024346,0.00171423402970738,0,41.4,4.95582705760126,0.0484399797653925,0.00644282105755956,-0.00679712081310591,-0.000692750628713767,0.000618760260916673,-3.74489670074141e-06,-0.00317208631126942,0.00745181509865223,0.100000000000001,0.599999999999994,0.199999999999989,0.0999999999999943,0.03
-0.00651818001164628,-0.000870359639384866,0.00115806009210573,0.0051848726842616,-0.000651322606080917,0.00636302015179169,0.00540294617974446,0.00172066084398281,0,-0.100000000000001,0.0384947603083319,0.041456713678345,0.00259046084177506,0.0123555725335143,0.000837810813054674,0,41.4,5.0998664278242,-0.056805868692404,-0.0100532679713377,0.0114695452207503,-8.65083608632133e-05,-0.00104671942760603,-0.0014505597300265,0.00158604315563471,-0.00317211308037901,0.199999999999996,0.400000000000006,-0.0999999999999943,0.300000000000004,-0.02
0.0125454768242896,0.00386056818152269,0.0186418104503723,0.0127198571737228,0.0103619544604277,0.00338778267353312,-0.0158847947871754,0.00131883348706197,-0.199999999999999,-1.7,-0.0317252722530856,-0.0767960801236551,0.00110029168827275,0.00871436873239784,0.00272712566523836,0,41.5,4.85203026391962,0.0291739598658864,0.00299324342456853,-0.0109333748750569,0.00260032986696501,-0.00178260546440345,0.00144589892261626,0.00422387111618505,-0.0028654858971926,-0.199999999999996,0.599999999999994,-0.200000000000003,0,-0.01
-0.00362452333116714,-0.00406582749486883,-0.0159970065647013,0.00917425496758728,0.00417556942840935,-0.0065632325406666,0.0182390977722182,0.00325754038143167,-0.200000000000001,1.5,-0.0428855915380888,-0.024273036356206,5.49828178826317e-05,0.00478006206976733,0.00130638331893707,0,41.5,5.14166355650266,0.02219967788335,0.00176243780963237,0.00467222562491632,-0.000472240318234007,0.00129181652235477,-0.00241045252738603,-0.0047508803510441,0.00306854976802917,-0.100000000000001,-0.5,0.200000000000003,-0.200000000000003,0.01
0.0087256411161416,0.00390792492649883,0.00570168841433194,0.0157984205507917,0.00670105627944917,0.00211310105972906,-0.01188961260433,0.000539527500594161,-0.0999999999999996,0.199999999999996,0.0466267107536922,-0.0198517685527317,0.00307422288669024,0.00693555310279503,0.00360184644459061,-0.0999999999999996,41.6,4.86753445045558,0.0378044225775547,-0.00130811331729053,-0.00363272617143995,-0.000518024904883063,-0.0016908886442053,0.00240766681419435,0.00158075011213077,-0.00241940448410105,-0.200000000000003,-0.200000000000003,0.0999999999999943,-0.100000000000001,-0.01
0.005895839180031,0.00450458946352761,0.0249951269899542,0.0150505158246137,0.00762603218261937,0.00990191581958744,-0.016634596682862,0.0048285672569417,-0.199999999999999,-0.199999999999996,-0.0792339732986846,-0.0198885600967813,0.00328335634793397,0.0101872777116583,0.00270641042794217,0.0999999999999996,41.8,4.89034912822175,0.00936030401494037,0.0049747077718445,0.00466335209023594,-0.000784207118629254,0.00272966238671657,-0.00240697139205404,0.000524791415778214,0.0106329980652644,-0.0999999999999943,-0.0999999999999943,-0.0999999999999943,-0.199999999999996,0.01
0.00359524086937135,0.00261766686128162,-0.00645785152458966,0.0072592350745051,0.00376226950128089,-0.00267317456116167,0.0108160525847438,0.00193337674268257,0,-0.5,0.0535139473643058,-0.0436718025249885,0.00169218632590251,0.00820142127847134,0.00221380387567649,0.1,41.8,4.90527477843843,0.00428839281831017,0.00382382235621215,-0.00104402836946083,-0.00164048180006482,-0.000522103258357554,0.00288438580063932,-0.00210443290995643,0.00244185287386589,0.0999999999999943,0.299999999999997,0,0.299999999999997,0.02
-0.000926460216444269,-0.00755965514533852,-0.0116615822798121,0.00875945116519983,-0.00266970039834824,-0.00420411685609956,-0.0181169176748144,0.00125398932929244,-0.100000000000001,-0.400000000000006,0.0368601337154271,-0.0011452568535617,0.00201596494025757,0.00401304777344613,0.00114996239359044,0,41.6,4.99043258677874,-0.0227772866447147,-0.0127222671762448,-0.00155105130305433,0.00212384486614692,-0.000209433946047888,-5.76186024181524e-06,0.00105180123381299,-0.0103403326867015,0,-0.599999999999994,0,0,0.03
0.00325624743302733,0.0074400420683709,0.00431287478855502,0.0090747637825972,0.00677455587239884,0.00223619550858523,-0.00999257612502635,-0.000965009672153627,0,-0.0999999999999943,-0.0315104839681863,-0.020062401294263,0.000652954642852421,0.00324878456432565,0.00256467880343791,0,41.7,5.01063529409626,-0.0141665365641383,0.00844020533204404,-0.00154625903799399,-0.000373149037976361,-0.000430620407912308,-5.73429808703452e-06,0.00367137731843359,-3.78320769973683e-05,-0.199999999999996,0,-0.0999999999999943,-0.100000000000001,0.01
0.00302781178847233,0.00324758698690797,-0.00831573040292,0.00712446567915492,0.000930576440924646,-0.0108682738601234,0.00572884685927466,0.0021611736470053,0,0.399999999999999,-0.0286065119115078,0.0510886748573647,0.000108784335163037,0.0028651530033148,0.00184321953385513,0,41.6,5.06890420222023,0.00494474671314649,-0.00554395108383421,-0.00517090804000908,0.000405503640751981,-0.00404930813078419,-0.00526258881226971,-0.00786893167986635,-0.0037489225038998,0.100000000000001,0.0999999999999943,0,0.200000000000003,0.02
-0.00279107582990612,0.000976427125708668,0.00179899415864782,0.013094909012449,-0.000706528053950883,0.000159418393911537,0.0107877623575119,0.00130008416151561,0,0.699999999999996,0.074416047942802,0.00148011127853564,0.0013588066335064,-0.00124471014327643,0.00103643618219706,0,41.7,5.35185813347607,-0.00966133660028667,0.00637539645971152,0.00153038901447289,0.00248644651954599,0.00115200694940576,0.0047856077202324,0.00577139204879584,-0.000456754978898744,0,-0.0999999999999943,0.0999999999999943,0.100000000000001,0
0.0019009596927333,-0.00194578516485944,-0.00239281737305408,-0.0120307516934188,0.00634503397304797,0.00115827846297822,-0.00344800661457167,-0.000695510472986882,0,-1,-0.0314316871402172,-0.0374843771240148,0.0019534435643731,-0.00361844552271151,0.00196270916784869,0,41.7,5.24174701505964,0.0231436306138644,-0.00256646733657373,0.00571631859426702,-0.00173527182922406,0.00132526043801651,0.000473553660865988,-4.39966441545536e-06,0.0119587583428178,-0.100000000000001,-0.200000000000003,-0.0999999999999943,-0.399999999999999,0
-0.000890909149838137,-0.00133377578120442,-0.0104078614830847,0.00762829282207367,-0.00712258130819343,0.00414616374842414,0.00847725834309809,-7.02782667971746e-06,-0.0999999999999996,0.300000000000004,0.0448110224992542,-0.0327770269995469,0.000596125203943032,-0.00112563328750959,0,-0.1,41.5,5.12396397940326,-0.107908738201537,-0.00282297932629039,0.0103229056894527,-0.00280069260753901,0.0061470994104047,-0.00334300002274945,-0.00523999531932606,-0.00800358100808118,0,-0.799999999999997,0,0.199999999999996,-0.03
0.00150532261491065,-0.00318959964911336,-0.0123552468006123,-0.00301622343175367,0.00239173572593643,0.00492720869217056,0.00194612684499607,0.00527801880635792,-0.3,0.199999999999996,-0.0925123731799777,-0.026325241708621,0.000162517945046403,-0.00564725099991925,-0.000606244335026318,0.1,41.5,5.3082676974012,0.0821796646672368,-0.00247835283251963,-0.00268085521538541,0.000827847564724316,-0.00117705666748513,0.00190930802090072,0.00419397471908978,0.00100656939660926,0,0.599999999999994,0.0999999999999943,0,0.01
-0.0038719838604635,-0.00216740317795061,0.0110826386664549,-0.00966030756376313,0.00899931802779985,0.00493267462534508,0.0179260369298513,0.0027018080839003,0,-0.199999999999996,0.03750681270113,0.0155574407606824,0.000595673263761753,-0.0117730329996695,0.00196005123245158,-0.1,41.5,5.44241771052179,0.00657468186529186,0.0043183958436348,-0.00818522484546502,-0.000674912988096743,-0.00217500369480117,-9.10495140615808e-07,-1.09991428942635e-06,-0.00383249053628898,0.100000000000001,0.599999999999994,0.0999999999999943,0.300000000000004,0.02
0.0182600490617446,0.00597644126620889,0.0125369442120489,0.011172991805382,0.00155560000465815,-0.000188623253263742,-0.00486902505959641,-0.000683488888530093,-0.0999999999999996,-0.600000000000001,-0.00570886422032046,-0.0373779853955352,0.000270643320822828,0.00786406894023806,0.00055168487736168,0,41.5,5.11198778835654,-0.00493615212483967,-0.00498836714408579,-0.00611414507867991,-0.000426383257462248,-0.00467536585331363,0.00142664323114738,0.00104492758917685,0.00571919264204368,-0.100000000000001,0,-0.399999999999991,0,0
0.00369666068906227,0.00194416918452855,0.0219637662701135,0.00823530213650336,0.00383600953441388,0.00299106307037622,0.00204333307359494,-2.09305002751847e-05,0.2,-1.4,0.050606035378407,-0.00773011265920687,0.00297225218138486,0.00629725002903658,0.00103136789852343,0.1,41.7,5.36129216570942,0.0596616475320282,0.0065500377877683,0.00305081447358546,0.000886715903346769,0.00161022112073805,-0.000954869755235954,-0.00209314571450525,0.0035866007469334,0.100000000000001,0.300000000000011,0.200000000000003,0,0
0.00309883984911963,-0.00317338119758226,-0.00723548597412194,-0.0187861599427359,0.00310344381768601,0.00201954789664161,0.02073859491985,-0.000265157595876531,0.0999999999999996,-2,0.00867057455113329,-0.0184151674451147,0.00264058569621639,0.00563381771825622,0.00232556180115395,0,41.6,5.40717177146012,-0.0341400166081236,-0.00463399417435717,0.00766259455712959,-4.88494840089615e-05,0.00226359332214177,0.000472016784970109,0.00208877360539184,-0.0136594798716603,-0.200000000000003,-0.100000000000008,-0.300000000000011,0,-0.02
0.00408390179196161,0.00521074897562546,0.0221267968707606,0.00856130206851002,0.00429664893804382,-0.00190040632628374,0.00109228195564004,0.000488393682918087,-0.3,0.799999999999997,-0.0243958940257514,0.00213401702838745,0.00306295411284552,0.00721485901169672,0.000655859775879009,0.2,41.9,5.40267738187228,0.0504097614543539,-0.00291431322430746,0.000474831355670169,-0.000729087535115802,0.00375752677409924,0.000469331234074666,0.000516072879201523,0.000428087084430651,-0.200000000000003,-0.700000000000003,-0.0999999999999943,-0.100000000000001,0.00999999999999998
-0.00539819784006923,0.0036470734900016,0.00974355216842504,0.00454804705574485,0.00454319784739265,-0.00377906695265562,-0.00718019377903811,-0.000320917547874444,-0.2,0.600000000000001,-0.0970810059145322,-0.0276654774010563,0.00117968805573376,0.00136248240560644,0.000354339780118451,-0.1,41.9,5.38449506278909,-0.0772245029491181,0.000861908270728406,-0.0116737433978544,0.00236740139949365,-0.00904136860616944,-0.00283979006046087,-0.00312527324627476,0.000811088146486227,-0.0999999999999943,-0.599999999999994,0,-0.100000000000001,-0.00999999999999998
-0.00141651973748758,-0.00261496462430699,-0.00471511556158877,-0.00613466624671322,0.000647200573478557,-0.00159244679916437,0.00753445004406306,0.00222337703239894,0.0999999999999996,-0.5,0.010103137059005,-0.02103942073831,-0.000375204356771519,-0.00334759472002677,5.31401394177067e-05,0,41.8,5.29831736654804,0.0431377326046309,0.00012781089871261,-0.00054323942223089,-0.00367446951677586,0.00105930325178605,0.00330712628607,0.00156100958190475,0.0122623665629904,0.0999999999999943,1.2,0,-0.100000000000001,0.00999999999999998
0.0112515265354833,-0.000732257889382026,0.00494256093151701,-0.00510960973583163,0.00272937522454963,0.0103479896708123,0.0184426576301622,0.00171815969673794,-0.0999999999999996,0.299999999999997,0.0724983138584845,-0.0274549292002995,0.00203513352161444,0.00569660983242493,0.000779064453865885,0,41.7,5.32787616878958,0.0430701689363566,-0.00352322580339859,0.0102134887463503,-0.00152615012352975,0.00281078397755419,-0.0023626143372506,-0.000520697183351349,-0.0153877629827592,0,-1,0.200000000000003,0.100000000000001,-0.04
-0.00310948618988327,0.00280026129793409,0.0130801248046417,-0.00100444778680053,0.000843638577419092,0.00150759307102621,0.0052334247599557,0.00081283590401604,0,-0.399999999999999,0.00224131584301368,0.00183865829781027,0.00171059003597485,0.00295931165413688,0.00095529577204978,0,41.8,5.32300997913841,0.0432798003926784,0.00588917256682198,-0.00357808139070492,0.00633133713718248,0.00163241588429663,0.000470920239949102,0.00155695830796709,-0.000908729139895925,0.100000000000001,1.09999999999999,0,0,-0.02
0.000183273408264739,-0.0089350838190505,-0.0266323487681515,-0.0179630968051843,0.00272473220032854,-0.00193189094037116,0.000354153439379168,0.0018385992975265,-0.2,0.899999999999999,-0.0723299899813448,-0.022525043833177,-0.000961846819905077,-0.00123198241527866,0.00137826254744233,0,41.7,5.37063802812766,-0.114855334798005,-0.000976749862481086,-0.00152970182970869,-0.00295367102739608,-0.000228470292428895,-0.00141364966790158,-0.00259565070096368,-0.00352459651213355,-0.100000000000001,-0.799999999999997,0,-0.299999999999997,0
0.00414121115103683,0.00649852101907378,0.0294679058754319,0.0152597514084274,0.00538991485836426,0.00407580355043002,-0.00390781560026721,0.000429675324536305,-0.0999999999999996,0.300000000000004,-0.00724640852076686,0.00888479073527471,0.00266951573374108,0.000985707324758778,0.00109418855665666,0.1,41.9,5.33271879326537,0.0194763787853667,-0.0058208820462955,0.00610895740821782,0.00336915006186444,0.000205906324782568,0.00141320571722892,0.00311015311422169,0.00418386754045486,0,0,-0.200000000000003,0.199999999999996,-0.01
0.00346866744290075,0.00372030285213487,0.00470236613085806,0.00814636809647329,0.00700757631126958,-0.0112306632383357,0.00956450678867427,0.000637242700198826,0,-0.200000000000003,0.0508083283256688,-0.0389228059491718,0.00292825977908784,0.00491401480242892,0.00218479190436582,-0.1,41.8,5.2040066870768,0.0561632592918144,0.00349551190253106,-0.00763036693614438,-0.00244622844169839,-0.00197517931201308,-0.000471364191212853,-0.00155668511732099,0.000283219134045609,-0.199999999999996,0.799999999999997,0,-0.299999999999997,0
0.0054205633142832,0.000573117236068121,0.00191449444855163,-0.00368738462703178,-0.00298889910113864,0.0013741530234066,0.010016850280584,-0.006119030743724,0,-2.3,0.0807514249250296,-0.0264851184599539,0.00244252232089082,0.00146950797936007,-0.00202605754598118,0,41.9,5.3890717298165,-0.0237051164308575,0.00173816416050343,0.00457485176443662,-0.0019322759662872,0.00031667259831103,0.00140988453827395,-1.06941749322686e-06,0.00544130591312619,-0.300000000000004,-0.799999999999997,-0.400000000000006,0,0.01
0.0120855825976172,-0.00104001271322485,0.0117360513620426,-0.00266189327825384,0.00628090097449352,-0.00453406631307729,-0.00948626962297539,0.00654132658554119,-0.3,1.5,-0.158588425638618,0.00446318618399211,0.00285971703653587,-0.00269574970260411,0.00197325598304232,0.1,42,5.40717177146012,0.0469147297600934,-0.0003844102206223,0.001009044360333,-0.000926568214804746,0.00147860277340062,0.000465183433257188,0.0010303923975683,0.00314022188294416,0.100000000000001,-0.0999999999999943,0.400000000000006,-0.200000000000003,-0.01
-0.00381035113020367,0.00149349769333984,0.000322117874460126,-0.00806345942681563,0.0028455912566816,0.00621736858251953,-0.0140831223757569,0.002067366435341,-0.2,-0.100000000000001,-0.0342021937635435,-0.045295535297285,-0.00153475725397101,-0.00159636553825138,0.000967585948735916,0.0999999999999996,41.9,5.61312810638807,-0.0219860321206404,0.00445279255534459,0.000999852488476449,0.000555366468807605,0.000821927271934086,-5.48974751213294e-06,0.00102402646772548,-0.000137893243725706,0.100000000000001,0.299999999999997,-0.200000000000003,0,0.01
-0.0101969880037949,-0.00942611588854092,-0.0311841241706157,0.0013570882451166,0.0019154603781768,-0.00930087507247457,-0.00789117482381752,0.00256615576377506,-0.1,-1.4,0.0604224586700877,-0.0685676817627421,0.00296155486437399,0.00539283081704145,0.00279194906511115,-0.0999999999999996,41.6,5.45958551414416,-0.0586782837562083,-0.00228122986280788,0.00349337950413009,0.00286453528889741,-0.000450655046687842,-0.0014056977134298,-0.00360201738198018,-0.00167011850577215,0,0,0.100000000000008,0,-0.02
0.00844321708559193,0.00937441307629427,0.0332923923104991,0.013737519250645,0.00569774971663506,-0.00356844349484131,-0.0010269569153234,-0.000110236871588398,0.1,1.4,-0.0400135870388798,0.0476409437294905,0.00268952040830328,0.00633607578472706,0.000963956854326042,-0.1,41.6,5.3890717298165,0.032115426213414,0.0127734250806988,-0.00553583002203695,-0.000517937272149105,-0.00140255694252733,0.00419005318471477,0.00256845014841733,0.00408935272359301,0.200000000000003,-0.400000000000006,0.199999999999989,0.100000000000001,0
0.00807311915175468,0.0080384239024891,0.0100011687097874,0.0108832122544431,0.0117030005595549,0.00177586238971017,0.0133303558821218,0.00353529816388232,0,-1.2,0.0237066623009863,-0.0211040288669597,0.00257725323458047,0.00436311442374127,0.000875518800782515,0.2,42,5.33753807970132,0.0172114513946919,-0.0124144713798033,0.000992520269787356,-0.000178288154970119,0.00103710925912193,-0.00651965733115656,-4.21208589562738e-06,0.00173851274238768,0,1.5,0,-0.100000000000001,0.01
0.00112289805422527,-0.00278340410629152,-0.00885355811835176,-0.00127332909845013,0.00449631480714263,0.00606469825328748,0.0113876775647608,0.000130442991448376,-0.5,-0.399999999999999,-0.00370599559431728,-0.0626684206141288,0.00346093685786286,0.00914897437376894,0.00267433585074173,0,41.9,5.50125821054473,0.00781643479038507,0.00252540899236475,0.00147953620613883,-6.38751422226136e-05,-0.000189090936645542,0.00232525726438437,-0.00410046273823639,-0.00598960484980715,-0.200000000000003,-1.3,-0.299999999999997,0,0.01
0.00274605568663766,0.00268279135482263,0.0184562423747776,0.00560084391809657,0.0054304188582881,-0.00907845677691643,-0.0154964277659762,0.00108407788532006,0.0999999999999996,-0.5,0.0646932121425978,-0.0348039221946923,0.0019872404824568,0.0011976049335578,0.00116886642001113,0.0999999999999996,42.1,5.26269018890489,-0.0138492634069891,-0.00344257114627578,-0.00794859404368342,-0.000114085862497504,4.94891791786856e-05,0.000463495823384008,0.00358829883459544,0.0034338507732512,0.100000000000001,0.400000000000006,-0.0999999999999943,0.200000000000003,0
-0.00013474805833269,-0.000577239322176126,0.00453743111557792,-0.00456723697696848,0.00720716539131683,0.00338486680345262,-0.0230650008922275,0.0028897004413615,-0.2,-0.5,-0.0675851786283195,-0.075390845966611,0.00276509893146404,0.00513342021464513,0.00198568283879297,-0.0999999999999996,42.1,5.43372200355424,0.0163838526411411,0.000654961621780359,0.00596101022875306,-0.000182243718557906,-0.000613945524013282,-0.000929583627089503,-2.36201904879607e-06,0.000209636756638432,-0.200000000000003,-0.600000000000009,0.299999999999997,-0.200000000000003,0.01
0.00610769660538146,0.00346336645139989,0.0241949727704576,0.0122022488222502,0.000832179445147574,-0.00227258565975497,0.0095775884287832,0.00103879782172633,0.1,-1.2,0.0733688847451681,0.00639797447966117,0.00364033893097471,0.00676440008854229,0.000521893441206345,-0.0999999999999996,42,5.57594910314632,0.230193075054753,0.0028337373258509,-0.00248447332766233,-0.000573340868911032,-0.000163925618302585,0.00231620914752328,0.000508240078645805,0.00343282583489479,0,0.700000000000003,-0.200000000000003,0.100000000000001,-0.01
0.00189190228132752,-0.00465540825771882,-0.0282462331387219,-0.0080212085212219,0.00155199873745104,0.00351226242894054,-0.0163567364141422,0.000894414747145689,-0.1,-0.700000000000003,0.00727833130649103,-0.058434738199554,0.00269569888488519,0.000354756699752379,-0.000260912674008296,0,42,5.33271879326537,-0.239306302030155,-0.000890582074623225,-0.00049640110227589,-0.00114843677145782,-0.00129080537808601,-0.000931070039333459,-0.00102353727326854,-0.00927089224726618,0,-0.799999999999997,0.299999999999997,-0.100000000000001,0
-0.000210979350695695,0.00244378481699759,-0.00200462801943324,-0.00468308382363514,0.00364543599874256,-0.00126454567276113,-0.0108396124005967,0.00169105553956683,-0.199999999999999,-0.100000000000001,-0.102396295829109,-0.00338638996151808,0.00284333430114359,0.00601168781712413,0.00116488325222086,0.0999999999999996,42.1,5.48063892334199,0.000969667276878639,-0.00192117744578812,-0.00248719136461251,0.00199912823742832,8.33692087667259e-05,-0.0009259228299352,-0.00153048222358887,0.00748058010543229,-0.100000000000001,0.899999999999991,-0.299999999999997,0,0
0.00148132385434963,9.75878550217857e-05,-0.00408011658564966,0.0115560029962243,0.000343944995121248,-0.00346181097116638,-0.0134536810209474,0.00441189682515741,-0.2,0.399999999999999,0.0531098253139488,-0.0191786700305716,0.00247486591904256,-0.00282452818123069,0.000382203232533129,-0.0999999999999996,42.1,5.39362754635236,-0.0137903830376089,-0.00509053103049606,-8.92846956546123e-06,-0.000880300911326515,-0.000223946254737761,-0.000462000076591362,0.00305784605058168,-0.0064946233128067,0.300000000000004,0.400000000000006,0.100000000000008,0.100000000000001,0
0.00246888297705539,0.0121942037713163,0.0314837232058158,0.0115583406754949,-0.00018724427120631,0.001784219658024,0.00211400240699522,-0.000156021585562271,0.0999999999999996,0.400000000000006,-0.00805157328754902,-0.0223785562621925,0.00190353755227513,-0.0016513332367758,0.000555671334710794,0.0999999999999996,42.2,5.605802066296,-0.02495236345524,0.00885717981002188,-0.000510109614747734,0.0022372852930479,-0.00200525395605045,-0.00046136102317762,-0.00305680746774906,0.00180429794231252,-0.100000000000001,-0.200000000000003,0,0.100000000000001,0
0.00571289315603174,-0.00389181664372451,-0.00437090669253237,-0.0108222048541053,0.00464114035151741,-0.00095504421098358,0.0243136072446983,0.00143041658996168,-0.2,0,-0.0429463188232564,-0.0103075375010091,0.00128412581531023,-0.00437741012504578,0.00137049298472824,0,42.1,5.68357976733868,-0.0097704518282562,0.00072969811196888,-0.010123621160564,0.000905989925431783,-0.00138743868147451,0,-2.59248999601169e-07,0.0110845519875609,-0.299999999999997,-0.899999999999991,0,-0.200000000000003,0.03
0.00197754110718407,-0.00370782485050913,-0.00352672699995526,-0.00646836160814157,-0.0126258273924211,-0.0117290128740919,-0.00665703527575445,0.00358399085285654,0.1,-0.700000000000003,0.00965785377919648,-0.00897188864067733,0.000923550604381873,-0.0106085982105695,0.000173346276955755,0,42,5.72031177660741,0.00624906537458791,-0.00227597553667991,-0.00431834669210218,-0.00492410936182797,-0.0031676136600769,0.00230361769689269,0.00101858927590026,-0.00556853217820397,0.199999999999996,-0.200000000000003,0.0999999999999943,0.200000000000003,-0.01
